System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
2024-11-14,14:02:42.797,0.01,0.65,0.01,0.20,0.84,0.00,0.07,0.92,0.0001,0.0021,0.01,0.00,34.25,52.94,475.90,1.29,32.34,0.02,0.45,6.93,1.69,0.00,0.00,91.38,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.00,0.01,0.65,0.01,0.20,0.84,0.00,0.07,0.92,0.0001,0.0021,0.01,0.00,0.00,0.01,0.00,49,34.25,52.94,475.90,1.29,32.34,0.02,0.45,6.93,1.69,0.00,0.00,91.38,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.06,0.00,0.01,0.51,0.01,0.20,0.83,0.00,0.01,0.95,0.0002,0.0041,7.53,2.13,0.00,0.00,90.34,49,3.60,7.05,475.90,1.02,25.54,0.02,0.38,0.01,0.51,0.01,0.20,0.83,0.00,0.01,0.95,0.0001,0.0015,7.52,2.15,0.00,0.00,90.34,49,3.60,7.03,475.90,1.02,25.60,0.02,0.38,0.01,0.45,0.01,0.20,0.84,0.00,0.01,0.95,0.0002,0.0057,6.10,1.97,0.00,0.00,91.93,49,2.62,5.80,475.90,0.90,22.57,0.01,0.28,0.01,0.46,0.01,0.20,0.84,0.00,0.00,0.95,0.0000,0.0011,6.10,1.98,0.00,0.00,91.91,49,2.65,5.81,475.90,0.91,22.83,0.01,0.28,0.02,0.86,0.02,0.20,0.84,0.00,0.02,0.88,0.0002,0.0021,9.66,1.53,0.00,0.00,88.81,50,7.92,9.21,475.90,1.72,42.99,0.03,0.83,0.02,0.86,0.02,0.20,0.84,0.00,0.00,0.95,0.0000,0.0006,9.65,1.54,0.00,0.00,88.81,50,7.92,9.20,475.90,1.72,43.05,0.03,0.83,0.01,0.67,0.01,0.21,0.88,0.00,0.01,0.93,0.0001,0.0028,4.42,1.12,0.00,0.00,94.46,50,2.96,4.42,475.90,1.34,33.50,0.01,0.31,0.01,0.67,0.01,0.21,0.88,0.00,0.01,0.87,0.0002,0.0019,4.42,1.12,0.00,0.00,94.45,50,2.97,4.42,475.90,1.34,33.62,0.01,0.31,
2024-11-14,14:02:42.904,0.03,0.75,0.04,0.22,0.92,0.03,0.25,0.87,0.0003,0.0022,0.03,0.01,110.69,147.98,453.28,1.50,37.40,0.06,1.53,18.53,2.00,0.06,0.00,79.42,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.00,0.00,0.03,0.75,0.04,0.22,0.92,0.03,0.25,0.87,0.0003,0.0022,0.03,0.01,0.00,0.03,0.00,49,110.69,147.98,453.28,1.50,37.40,0.06,1.53,18.53,2.00,0.06,0.00,79.42,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.10,0.00,0.02,0.74,0.03,0.23,0.96,0.00,0.03,0.89,0.0003,0.0029,14.73,2.28,0.22,0.00,82.78,49,11.24,15.21,453.28,1.48,36.94,0.05,1.24,0.02,0.74,0.03,0.23,0.96,0.00,0.01,0.82,0.0001,0.0008,14.71,2.29,0.22,0.00,82.78,49,11.24,15.19,453.28,1.48,36.98,0.05,1.24,0.06,0.75,0.07,0.22,0.93,0.01,0.08,0.94,0.0002,0.0032,33.85,2.08,0.00,0.00,64.07,49,25.58,34.01,453.28,1.50,37.62,0.11,2.82,0.06,0.75,0.07,0.22,0.93,0.00,0.04,0.90,0.0001,0.0015,33.82,2.10,0.00,0.00,64.08,49,25.50,33.94,453.28,1.50,37.56,0.11,2.81,0.03,0.90,0.03,0.22,0.92,0.00,0.02,0.80,0.0003,0.0020,13.81,1.91,0.00,0.00,84.28,50,12.28,13.70,453.28,1.79,44.82,0.05,1.35,0.03,0.90,0.03,0.22,0.91,0.00,0.02,0.75,0.0003,0.0013,13.71,1.95,0.00,0.00,84.34,50,12.11,13.49,453.28,1.80,44.88,0.05,1.34,0.01,0.57,0.02,0.21,0.88,0.00,0.01,0.82,0.0003,0.0022,11.79,1.70,0.00,0.00,86.51,50,6.37,11.22,453.28,1.14,28.39,0.03,0.70,0.01,0.57,0.02,0.21,0.88,0.01,0.03,0.76,0.0011,0.0046,11.79,1.71,0.00,0.00,86.51,50,6.38,11.22,453.28,1.14,28.44,0.03,0.70,
2024-11-14,14:02:43.018,0.01,0.63,0.01,0.27,1.14,0.01,0.06,0.86,0.0002,0.0020,0.01,0.00,30.22,47.70,477.29,1.27,31.67,0.02,0.40,4.59,1.35,0.00,0.00,94.06,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.00,0.01,0.63,0.01,0.27,1.14,0.01,0.06,0.86,0.0002,0.0020,0.01,0.00,0.00,0.01,0.00,49,30.22,47.70,477.29,1.27,31.67,0.02,0.40,4.59,1.35,0.00,0.00,94.06,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.07,0.00,0.01,0.64,0.01,0.28,1.19,0.00,0.01,0.87,0.0003,0.0025,5.26,1.83,0.00,0.00,92.91,50,4.53,7.10,477.29,1.28,31.91,0.02,0.47,0.01,0.64,0.01,0.28,1.19,0.00,0.01,0.83,0.0002,0.0014,5.24,1.84,0.00,0.00,92.91,50,4.53,7.09,477.29,1.28,31.97,0.02,0.47,0.00,0.42,0.01,0.26,1.10,0.00,0.01,0.91,0.0004,0.0052,4.33,1.54,0.00,0.00,94.13,49,2.28,5.39,477.29,0.85,21.17,0.01,0.24,0.00,0.43,0.01,0.26,1.10,0.00,0.00,0.92,0.0001,0.0021,4.34,1.55,0.00,0.00,94.11,49,2.35,5.42,477.29,0.87,21.67,0.01,0.25,0.01,0.74,0.02,0.25,1.06,0.00,0.01,0.87,0.0003,0.0024,6.07,1.13,0.00,0.00,92.80,50,5.39,7.29,477.29,1.48,36.95,0.02,0.57,0.01,0.74,0.02,0.25,1.07,0.00,0.00,0.77,0.0002,0.0008,6.12,1.15,0.00,0.00,92.73,50,5.52,7.43,477.29,1.49,37.19,0.02,0.58,0.01,0.70,0.01,0.31,1.31,0.00,0.00,0.91,0.0001,0.0014,2.68,0.90,0.00,0.00,96.42,50,2.80,3.99,477.29,1.40,35.07,0.01,0.29,0.01,0.70,0.01,0.31,1.31,0.00,0.00,0.75,0.0004,0.0017,2.68,0.90,0.00,0.00,96.42,50,2.81,3.99,477.29,1.41,35.14,0.01,0.29,
2024-11-14,14:02:43.122,0.01,0.58,0.01,0.19,0.80,0.01,0.07,0.88,0.0003,0.0025,0.01,0.00,29.09,50.12,435.96,1.16,29.02,0.02,0.42,7.53,1.69,0.00,0.00,90.78,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.00,0.00,0.01,0.58,0.01,0.19,0.80,0.01,0.07,0.88,0.0003,0.0025,0.01,0.00,0.00,0.01,0.00,49,29.09,50.12,435.96,1.16,29.02,0.02,0.42,7.53,1.69,0.00,0.00,90.78,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.05,0.00,0.01,0.55,0.01,0.19,0.80,0.00,0.01,0.94,0.0002,0.0038,7.51,2.14,0.00,0.00,90.35,49,3.45,6.25,435.96,1.10,27.60,0.02,0.40,0.01,0.55,0.01,0.19,0.80,0.00,0.00,0.92,0.0001,0.0014,7.50,2.15,0.00,0.00,90.35,49,3.45,6.24,435.96,1.11,27.68,0.02,0.40,0.01,0.56,0.02,0.19,0.80,0.00,0.01,0.93,0.0002,0.0036,8.20,1.94,0.00,0.00,89.87,49,3.84,6.83,435.96,1.13,28.14,0.02,0.44,0.01,0.56,0.02,0.19,0.80,0.00,0.01,0.87,0.0002,0.0019,8.18,1.95,0.00,0.00,89.87,49,3.84,6.81,435.96,1.13,28.20,0.02,0.44,0.01,0.51,0.01,0.19,0.80,0.00,0.01,0.92,0.0003,0.0045,7.02,1.54,0.00,0.00,91.43,50,3.00,5.85,435.96,1.03,25.69,0.01,0.34,0.01,0.51,0.01,0.19,0.80,0.00,0.00,0.89,0.0001,0.0013,7.01,1.56,0.00,0.00,91.43,50,3.00,5.84,435.96,1.03,25.73,0.01,0.34,0.01,0.69,0.01,0.19,0.80,0.00,0.01,0.72,0.0008,0.0034,7.40,1.14,0.00,0.00,91.47,50,4.24,6.16,435.96,1.38,34.47,0.02,0.49,0.01,0.69,0.01,0.19,0.80,0.00,0.00,0.85,0.0001,0.0006,7.39,1.14,0.00,0.00,91.47,50,4.25,6.15,435.96,1.38,34.51,0.02,0.49,
2024-11-14,14:02:43.224,0.01,0.68,0.01,0.19,0.80,0.00,0.06,0.95,0.0001,0.0020,0.00,0.00,30.73,45.36,429.50,1.35,33.87,0.02,0.45,6.92,1.55,0.00,0.00,91.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.00,0.00,0.01,0.68,0.01,0.19,0.80,0.00,0.06,0.95,0.0001,0.0020,0.00,0.00,0.00,0.00,0.00,49,30.73,45.36,429.50,1.35,33.87,0.02,0.45,6.92,1.55,0.00,0.00,91.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.06,0.00,0.01,0.54,0.01,0.19,0.80,0.00,0.01,0.94,0.0002,0.0040,7.07,1.91,0.00,0.00,91.02,49,3.14,5.80,429.50,1.08,27.08,0.01,0.37,0.01,0.54,0.01,0.19,0.80,0.00,0.00,0.97,0.0000,0.0013,7.05,1.93,0.00,0.00,91.02,49,3.14,5.78,429.50,1.09,27.15,0.01,0.37,0.02,0.77,0.02,0.19,0.80,0.00,0.02,0.96,0.0001,0.0028,10.30,2.09,0.00,0.00,87.61,49,6.54,8.45,429.50,1.55,38.72,0.03,0.76,0.02,0.78,0.02,0.19,0.80,0.00,0.00,0.96,0.0000,0.0005,10.28,2.11,0.00,0.00,87.61,49,6.54,8.43,429.50,1.55,38.79,0.03,0.76,0.01,0.57,0.01,0.19,0.80,0.00,0.01,0.96,0.0001,0.0043,6.15,1.41,0.00,0.00,92.44,50,2.88,5.04,429.50,1.14,28.54,0.01,0.33,0.01,0.57,0.01,0.19,0.80,0.00,0.00,0.85,0.0002,0.0012,6.13,1.42,0.00,0.00,92.44,50,2.88,5.03,429.50,1.14,28.59,0.01,0.33,0.01,0.82,0.01,0.19,0.80,0.00,0.01,0.93,0.0001,0.0020,4.17,0.76,0.00,0.00,95.07,50,2.80,3.42,429.50,1.64,41.04,0.01,0.33,0.01,0.82,0.01,0.19,0.80,0.00,0.00,0.83,0.0001,0.0008,4.17,0.77,0.00,0.00,95.06,50,2.81,3.42,429.50,1.65,41.13,0.01,0.33,
2024-11-14,14:02:43.336,0.01,0.65,0.01,0.19,0.80,0.00,0.07,0.92,0.0001,0.0021,0.00,0.00,33.09,50.67,467.11,1.31,32.65,0.02,0.44,7.10,1.68,0.00,0.00,91.22,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.00,0.00,0.01,0.65,0.01,0.19,0.80,0.00,0.07,0.92,0.0001,0.0021,0.00,0.00,0.00,0.01,0.00,50,33.09,50.67,467.11,1.31,32.65,0.02,0.44,7.10,1.68,0.00,0.00,91.22,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.06,0.00,0.01,0.54,0.01,0.19,0.80,0.00,0.01,0.91,0.0003,0.0042,6.60,1.59,0.00,0.00,91.81,50,3.20,5.89,467.11,1.09,27.15,0.01,0.34,0.01,0.55,0.01,0.19,0.80,0.00,0.00,0.89,0.0001,0.0014,6.89,1.57,0.00,0.00,91.54,50,3.37,6.16,467.11,1.09,27.36,0.01,0.36,0.01,0.44,0.01,0.19,0.80,0.00,0.01,0.97,0.0001,0.0044,6.72,2.12,0.00,0.00,91.15,50,2.61,6.00,467.11,0.87,21.79,0.01,0.28,0.01,0.44,0.01,0.19,0.80,0.00,0.01,0.94,0.0002,0.0033,6.70,2.14,0.00,0.00,91.15,50,2.61,5.98,467.11,0.87,21.85,0.01,0.28,0.02,0.89,0.02,0.19,0.80,0.00,0.01,0.93,0.0001,0.0018,9.50,1.30,0.00,0.00,89.20,50,7.55,8.48,467.11,1.78,44.56,0.03,0.81,0.02,0.89,0.02,0.19,0.80,0.00,0.00,0.97,0.0000,0.0006,9.49,1.31,0.00,0.00,89.20,50,7.56,8.47,467.11,1.78,44.61,0.03,0.81,0.01,0.64,0.01,0.19,0.80,0.00,0.01,0.87,0.0003,0.0031,5.44,1.70,0.00,0.00,92.85,50,3.10,4.86,467.11,1.28,31.89,0.01,0.33,0.01,0.64,0.01,0.19,0.80,0.00,0.00,0.83,0.0001,0.0007,5.43,1.71,0.00,0.00,92.86,50,3.09,4.84,467.11,1.28,31.91,0.01,0.33,
2024-11-14,14:02:43.438,0.05,0.77,0.07,0.53,2.22,0.03,0.50,0.94,0.0001,0.0027,0.03,0.00,185.51,240.67,429.20,1.54,38.54,0.11,2.70,13.27,10.39,0.33,0.00,76.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.17,0.00,0.00,0.05,0.77,0.07,0.53,2.22,0.03,0.50,0.94,0.0001,0.0027,0.03,0.00,0.00,0.03,0.00,49,185.51,240.67,429.20,1.54,38.54,0.11,2.70,13.27,10.39,0.33,0.00,76.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.17,0.55,0.00,0.06,0.56,0.11,0.62,2.59,0.00,0.22,0.98,0.0002,0.0087,17.59,10.91,0.52,0.00,70.99,49,25.80,46.48,429.20,1.11,27.75,0.12,3.01,0.06,0.55,0.11,0.63,2.63,0.00,0.01,0.78,0.0001,0.0005,17.56,10.90,0.52,0.00,71.03,49,25.96,47.12,429.20,1.10,27.55,0.12,3.03,0.03,0.57,0.05,0.44,1.84,0.01,0.06,0.89,0.0005,0.0051,10.78,14.33,0.42,0.00,74.47,49,11.46,20.25,429.20,1.13,28.29,0.05,1.34,0.03,0.57,0.05,0.44,1.84,0.00,0.02,0.91,0.0001,0.0019,10.78,14.34,0.42,0.00,74.46,49,11.48,20.26,429.20,1.13,28.33,0.05,1.34,0.10,1.32,0.08,0.63,2.64,0.00,0.01,0.84,0.0000,0.0003,12.13,1.79,0.00,0.00,86.08,50,43.29,32.71,429.20,2.65,66.18,0.20,5.04,0.10,1.32,0.08,0.63,2.64,0.00,0.07,0.94,0.0001,0.0016,12.12,1.80,0.00,0.00,86.08,50,43.29,32.70,429.20,2.65,66.20,0.20,5.05,0.03,0.59,0.05,0.38,1.59,0.00,0.07,0.97,0.0002,0.0056,12.59,14.53,0.39,0.00,72.49,50,12.00,20.47,429.20,1.17,29.30,0.06,1.40,0.03,0.59,0.05,0.38,1.60,0.01,0.03,0.79,0.0005,0.0025,12.63,14.53,0.39,0.00,72.45,50,12.23,20.67,429.20,1.18,29.57,0.06,1.42,
2024-11-14,14:02:43.541,0.01,0.62,0.01,0.25,1.04,0.01,0.07,0.91,0.0002,0.0022,0.00,0.00,31.58,51.33,435.03,1.23,30.76,0.02,0.45,5.95,1.78,0.00,0.00,92.27,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.69,0.00,0.00,0.01,0.62,0.01,0.25,1.04,0.01,0.07,0.91,0.0002,0.0022,0.00,0.00,0.00,0.01,0.00,49,31.58,51.33,435.03,1.23,30.76,0.02,0.45,5.95,1.78,0.00,0.00,92.27,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.69,0.06,0.00,0.00,0.32,0.01,0.26,1.09,0.00,0.01,0.95,0.0003,0.0074,5.50,2.03,0.00,0.00,92.48,50,1.98,6.22,435.03,0.64,15.96,0.01,0.23,0.00,0.30,0.01,0.23,0.99,0.00,0.00,0.96,0.0001,0.0020,5.23,2.05,0.00,0.00,92.72,50,1.61,5.33,435.03,0.60,15.09,0.01,0.19,0.01,0.63,0.02,0.23,0.99,0.00,0.02,0.91,0.0003,0.0039,7.10,1.87,0.00,0.00,91.02,49,4.60,7.25,435.03,1.27,31.68,0.02,0.53,0.01,0.63,0.02,0.23,0.98,0.00,0.00,0.94,0.0000,0.0005,7.09,1.89,0.00,0.00,91.03,49,4.55,7.22,435.03,1.26,31.56,0.02,0.52,0.01,0.64,0.01,0.22,0.91,0.00,0.01,0.93,0.0002,0.0030,6.55,1.95,0.00,0.00,91.50,50,3.93,6.16,435.03,1.28,31.89,0.02,0.45,0.01,0.64,0.01,0.22,0.91,0.00,0.01,0.91,0.0001,0.0016,6.54,1.96,0.00,0.00,91.50,50,3.91,6.14,435.03,1.28,31.88,0.02,0.45,0.01,0.84,0.02,0.31,1.32,0.00,0.01,0.88,0.0001,0.0015,4.82,1.23,0.00,0.00,93.94,50,5.58,6.60,435.03,1.69,42.24,0.03,0.64,0.01,0.84,0.01,0.31,1.30,0.00,0.00,0.81,0.0001,0.0009,4.77,1.24,0.00,0.00,94.00,50,5.42,6.42,435.03,1.69,42.20,0.02,0.62,
2024-11-14,14:02:43.645,0.01,0.73,0.01,0.19,0.80,0.01,0.06,0.84,0.0003,0.0019,0.01,0.00,31.63,43.58,435.84,1.45,36.28,0.02,0.45,6.54,1.21,0.00,0.00,92.25,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.00,0.00,0.01,0.73,0.01,0.19,0.80,0.01,0.06,0.84,0.0003,0.0019,0.01,0.00,0.00,0.01,0.00,49,31.63,43.58,435.84,1.45,36.28,0.02,0.45,6.54,1.21,0.00,0.00,92.25,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.05,0.00,0.01,0.61,0.01,0.19,0.80,0.00,0.01,0.91,0.0002,0.0031,6.18,1.48,0.00,0.00,92.35,49,3.13,5.14,435.84,1.22,30.41,0.01,0.36,0.01,0.61,0.01,0.19,0.80,0.00,0.00,0.90,0.0001,0.0011,6.43,1.47,0.00,0.00,92.10,49,3.27,5.37,435.84,1.22,30.45,0.01,0.37,0.01,0.72,0.01,0.19,0.80,0.00,0.01,0.93,0.0002,0.0034,6.55,1.07,0.00,0.00,92.38,49,3.94,5.45,435.84,1.45,36.13,0.02,0.45,0.01,0.72,0.01,0.19,0.80,0.00,0.00,0.91,0.0000,0.0005,6.48,1.11,0.00,0.00,92.41,49,3.90,5.40,435.84,1.44,36.07,0.02,0.45,0.01,0.77,0.01,0.19,0.80,0.00,0.01,0.92,0.0001,0.0020,7.17,1.39,0.00,0.00,91.44,50,4.59,5.97,435.84,1.54,38.47,0.02,0.53,0.01,0.77,0.01,0.19,0.80,0.00,0.01,0.62,0.0009,0.0026,7.16,1.40,0.00,0.00,91.44,50,4.59,5.96,435.84,1.54,38.53,0.02,0.53,0.01,0.80,0.01,0.19,0.80,0.00,0.00,0.91,0.0001,0.0008,6.18,0.89,0.00,0.00,92.93,50,4.10,5.15,435.84,1.59,39.86,0.02,0.47,0.01,0.80,0.01,0.19,0.80,0.00,0.01,0.84,0.0002,0.0018,6.18,0.89,0.00,0.00,92.93,50,4.11,5.15,435.84,1.60,39.91,0.02,0.47,
2024-11-14,14:02:43.759,0.01,0.60,0.02,0.19,0.80,0.01,0.09,0.88,0.0003,0.0025,0.01,0.00,38.72,64.52,480.23,1.20,30.01,0.02,0.50,8.80,2.10,0.00,0.00,89.09,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.00,0.01,0.60,0.02,0.19,0.80,0.01,0.09,0.88,0.0003,0.0025,0.01,0.00,0.00,0.01,0.00,49,38.72,64.52,480.23,1.20,30.01,0.02,0.50,8.80,2.10,0.00,0.00,89.09,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.07,0.00,0.01,0.53,0.02,0.19,0.80,0.00,0.02,0.91,0.0004,0.0046,9.10,2.43,0.00,0.00,88.47,50,4.42,8.35,480.23,1.06,26.47,0.02,0.46,0.01,0.51,0.02,0.19,0.80,0.00,0.01,0.90,0.0001,0.0016,8.78,2.50,0.00,0.00,88.72,50,4.13,8.03,480.23,1.03,25.73,0.02,0.43,0.01,0.43,0.02,0.19,0.80,0.00,0.02,0.87,0.0005,0.0041,9.50,2.89,0.00,0.00,87.61,49,3.73,8.70,480.23,0.86,21.42,0.02,0.39,0.01,0.43,0.02,0.19,0.80,0.00,0.02,0.95,0.0002,0.0042,9.50,2.91,0.00,0.00,87.59,49,3.77,8.70,480.23,0.87,21.66,0.02,0.39,0.02,0.80,0.02,0.19,0.80,0.00,0.02,0.90,0.0002,0.0024,10.36,1.55,0.00,0.00,88.09,50,7.63,9.49,480.23,1.61,40.22,0.03,0.80,0.02,0.81,0.02,0.19,0.80,0.00,0.00,0.84,0.0001,0.0006,10.35,1.56,0.00,0.00,88.09,50,7.64,9.48,480.23,1.61,40.27,0.03,0.80,0.01,0.63,0.01,0.19,0.80,0.00,0.01,0.72,0.0007,0.0030,6.43,1.49,0.00,0.00,92.08,50,3.70,5.89,480.23,1.26,31.41,0.02,0.39,0.01,0.63,0.01,0.19,0.80,0.00,0.00,0.81,0.0001,0.0008,6.42,1.50,0.00,0.00,92.08,50,3.70,5.88,480.23,1.26,31.47,0.02,0.39,
