System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
2024-11-14,14:06:12.763,0.01,0.78,0.02,0.30,1.25,0.01,0.07,0.83,0.0002,0.0016,0.01,0.00,43.11,55.29,454.79,1.56,38.98,0.02,0.59,5.12,1.40,0.00,0.00,93.48,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30,0.00,0.00,0.01,0.78,0.02,0.30,1.25,0.01,0.07,0.83,0.0002,0.0016,0.01,0.00,0.00,0.01,0.00,49,43.11,55.29,454.79,1.56,38.98,0.02,0.59,5.12,1.40,0.00,0.00,93.48,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30,0.08,0.00,0.00,0.46,0.01,0.29,1.21,0.00,0.01,0.89,0.0005,0.0055,3.32,1.45,0.00,0.00,95.22,50,1.98,4.34,454.79,0.91,22.86,0.01,0.22,0.00,0.47,0.01,0.28,1.19,0.00,0.00,0.95,0.0000,0.0011,3.48,1.48,0.00,0.00,95.04,50,2.12,4.48,454.79,0.95,23.71,0.01,0.23,0.01,0.66,0.02,0.35,1.47,0.00,0.01,0.84,0.0004,0.0025,4.55,1.82,0.00,0.00,93.63,50,4.82,7.27,454.79,1.33,33.13,0.02,0.53,0.01,0.66,0.02,0.35,1.47,0.00,0.01,0.68,0.0005,0.0016,4.54,1.83,0.00,0.00,93.63,50,4.82,7.26,454.79,1.33,33.18,0.02,0.53,0.02,1.00,0.02,0.27,1.14,0.00,0.01,0.75,0.0003,0.0012,8.75,1.19,0.00,0.00,90.06,50,10.81,10.80,454.79,2.00,50.03,0.05,1.19,0.02,1.00,0.02,0.27,1.14,0.00,0.01,0.88,0.0001,0.0011,8.74,1.20,0.00,0.00,90.06,50,10.81,10.80,454.79,2.00,50.07,0.05,1.19,0.01,0.75,0.01,0.30,1.26,0.00,0.01,0.90,0.0002,0.0024,3.78,1.11,0.00,0.00,95.11,50,3.87,5.17,454.79,1.50,37.40,0.02,0.42,0.01,0.75,0.01,0.30,1.26,0.00,0.00,0.80,0.0001,0.0006,3.78,1.11,0.00,0.00,95.11,50,3.87,5.17,454.79,1.50,37.46,0.02,0.42,
2024-11-14,14:06:12.866,0.01,0.63,0.02,0.19,0.80,0.01,0.09,0.84,0.0003,0.0022,0.01,0.00,40.07,63.28,429.65,1.27,31.66,0.02,0.58,9.63,1.82,0.00,0.00,88.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.00,0.00,0.01,0.63,0.02,0.19,0.80,0.01,0.09,0.84,0.0003,0.0022,0.01,0.00,0.00,0.01,0.00,49,40.07,63.28,429.65,1.27,31.66,0.02,0.58,9.63,1.82,0.00,0.00,88.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.05,0.00,0.01,0.51,0.02,0.19,0.80,0.00,0.02,0.91,0.0004,0.0045,11.62,2.65,0.00,0.00,85.73,49,4.84,9.53,429.65,1.02,25.41,0.02,0.56,0.01,0.51,0.02,0.19,0.80,0.00,0.01,0.85,0.0001,0.0011,11.59,2.68,0.00,0.00,85.73,49,4.84,9.51,429.65,1.02,25.46,0.02,0.56,0.01,0.53,0.02,0.19,0.80,0.00,0.02,0.86,0.0005,0.0044,8.66,1.91,0.00,0.00,89.44,49,3.78,7.15,429.65,1.06,26.41,0.02,0.44,0.01,0.52,0.02,0.19,0.80,0.00,0.01,0.89,0.0001,0.0016,7.96,1.97,0.00,0.00,90.06,50,3.37,6.53,429.65,1.03,25.82,0.02,0.39,0.01,0.72,0.02,0.19,0.80,0.00,0.01,0.91,0.0002,0.0020,8.52,1.58,0.00,0.00,89.90,50,5.01,6.99,429.65,1.43,35.83,0.02,0.58,0.01,0.72,0.02,0.19,0.80,0.00,0.00,0.85,0.0001,0.0008,8.51,1.60,0.00,0.00,89.90,50,5.01,6.98,429.65,1.44,35.89,0.02,0.58,0.02,0.80,0.02,0.19,0.80,0.00,0.01,0.83,0.0003,0.0017,10.12,1.08,0.00,0.00,88.80,50,6.60,8.30,429.65,1.59,39.79,0.03,0.77,0.02,0.80,0.02,0.19,0.80,0.00,0.01,0.63,0.0007,0.0020,10.12,1.09,0.00,0.00,88.80,50,6.61,8.30,429.65,1.59,39.82,0.03,0.77,
2024-11-14,14:06:12.971,0.01,0.58,0.01,0.19,0.80,0.00,0.07,0.93,0.0002,0.0027,0.00,0.00,26.17,44.82,440.58,1.17,29.19,0.01,0.37,6.66,1.82,0.00,0.00,91.52,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.23,0.00,0.00,0.01,0.58,0.01,0.19,0.80,0.00,0.07,0.93,0.0002,0.0027,0.00,0.00,0.00,0.00,0.00,49,26.17,44.82,440.58,1.17,29.19,0.01,0.37,6.66,1.82,0.00,0.00,91.52,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.23,0.06,0.00,0.01,0.43,0.02,0.19,0.80,0.00,0.02,0.95,0.0003,0.0080,7.90,2.39,0.00,0.00,89.71,50,2.86,6.65,440.58,0.86,21.49,0.01,0.32,0.01,0.43,0.02,0.19,0.80,0.00,0.00,0.83,0.0001,0.0009,7.88,2.39,0.00,0.00,89.73,50,2.86,6.63,440.58,0.86,21.54,0.01,0.32,0.01,0.62,0.01,0.19,0.80,0.00,0.01,0.91,0.0003,0.0038,5.23,1.23,0.00,0.00,93.54,50,2.70,4.37,440.58,1.23,30.84,0.01,0.31,0.01,0.64,0.01,0.19,0.80,0.00,0.00,0.93,0.0000,0.0006,5.85,1.24,0.00,0.00,92.91,50,3.16,4.92,440.58,1.29,32.14,0.01,0.36,0.01,0.64,0.01,0.19,0.80,0.00,0.01,0.93,0.0002,0.0029,4.83,1.67,0.00,0.00,93.50,50,2.63,4.08,440.58,1.29,32.21,0.01,0.30,0.01,0.65,0.01,0.19,0.80,0.00,0.00,0.90,0.0001,0.0009,4.99,1.10,0.00,0.00,93.91,50,2.74,4.21,440.58,1.30,32.59,0.01,0.31,0.01,0.66,0.02,0.19,0.80,0.00,0.02,0.97,0.0001,0.0041,8.31,2.26,0.00,0.00,89.43,50,4.62,7.00,440.58,1.32,33.01,0.02,0.52,0.01,0.66,0.02,0.19,0.80,0.00,0.00,0.72,0.0002,0.0006,8.28,2.29,0.00,0.00,89.44,50,4.61,6.97,440.58,1.32,33.06,0.02,0.52,
2024-11-14,14:06:13.077,0.01,0.56,0.02,0.30,1.25,0.01,0.13,0.95,0.0001,0.0030,0.00,0.00,43.15,76.45,446.45,1.13,28.22,0.02,0.61,7.20,6.18,0.12,0.00,86.51,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.36,0.00,0.00,0.01,0.56,0.02,0.30,1.25,0.01,0.13,0.95,0.0001,0.0030,0.00,0.00,0.00,0.01,0.00,49,43.15,76.45,446.45,1.13,28.22,0.02,0.61,7.20,6.18,0.12,0.00,86.51,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.36,0.18,0.00,0.01,0.39,0.03,0.32,1.35,0.00,0.05,0.96,0.0004,0.0098,8.21,10.71,0.38,0.00,80.70,50,4.61,11.80,446.45,0.78,19.54,0.02,0.52,0.01,0.39,0.03,0.32,1.36,0.00,0.00,0.86,0.0001,0.0008,8.09,10.86,0.38,0.00,80.68,50,4.60,11.68,446.45,0.79,19.69,0.02,0.52,0.01,0.66,0.02,0.27,1.13,0.00,0.01,0.95,0.0001,0.0014,6.69,1.78,0.00,0.00,91.53,49,5.24,7.99,446.45,1.31,32.80,0.02,0.59,0.01,0.67,0.02,0.26,1.11,0.00,0.02,0.93,0.0002,0.0029,6.95,1.74,0.00,0.00,91.32,49,5.48,8.22,446.45,1.33,33.34,0.02,0.61,0.01,0.34,0.02,0.28,1.16,0.00,0.02,0.98,0.0001,0.0072,6.88,6.33,0.06,0.00,86.73,50,2.85,8.39,446.45,0.68,17.00,0.01,0.32,0.01,0.40,0.02,0.27,1.14,0.00,0.01,0.98,0.0001,0.0039,7.25,6.33,0.06,0.00,86.36,50,3.53,8.73,446.45,0.81,20.24,0.02,0.40,0.02,0.86,0.02,0.33,1.37,0.00,0.02,0.93,0.0001,0.0025,6.74,5.85,0.02,0.00,87.38,51,8.39,9.81,446.45,1.71,42.80,0.04,0.94,0.02,0.86,0.02,0.33,1.37,0.00,0.00,0.86,0.0000,0.0003,6.77,5.84,0.02,0.00,87.37,51,8.43,9.82,446.45,1.72,42.93,0.04,0.95,
2024-11-14,14:06:13.187,0.01,0.65,0.02,0.19,0.80,0.01,0.11,0.93,0.0002,0.0026,0.01,0.00,41.73,64.48,461.00,1.29,32.36,0.02,0.56,9.14,2.09,0.00,0.00,88.76,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.29,0.00,0.00,0.01,0.65,0.02,0.19,0.80,0.01,0.11,0.93,0.0002,0.0026,0.01,0.00,0.00,0.01,0.00,49,41.73,64.48,461.00,1.29,32.36,0.02,0.56,9.14,2.09,0.00,0.00,88.76,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.29,0.06,0.00,0.01,0.52,0.03,0.19,0.80,0.00,0.03,0.96,0.0002,0.0050,13.64,3.67,0.00,0.00,82.69,49,6.20,12.01,461.00,1.03,25.82,0.03,0.67,0.01,0.52,0.03,0.19,0.80,0.00,0.01,0.94,0.0001,0.0021,13.61,3.71,0.00,0.00,82.69,49,6.20,11.98,461.00,1.04,25.89,0.03,0.67,0.01,0.68,0.02,0.19,0.80,0.00,0.01,0.94,0.0001,0.0016,10.50,2.09,0.00,0.00,87.40,50,6.32,9.27,461.00,1.36,34.08,0.03,0.68,0.01,0.68,0.02,0.19,0.80,0.00,0.02,0.87,0.0004,0.0038,10.29,2.11,0.00,0.00,87.60,50,6.13,9.06,461.00,1.35,33.84,0.03,0.66,0.01,0.63,0.01,0.19,0.80,0.00,0.01,0.94,0.0002,0.0035,5.53,1.23,0.00,0.00,93.24,50,3.07,4.88,461.00,1.26,31.40,0.01,0.33,0.01,0.63,0.01,0.19,0.80,0.00,0.00,0.91,0.0001,0.0010,5.52,1.24,0.00,0.00,93.24,50,3.07,4.87,461.00,1.26,31.45,0.01,0.33,0.01,0.87,0.01,0.19,0.80,0.00,0.01,0.94,0.0001,0.0021,7.03,1.36,0.00,0.00,91.61,51,5.37,6.20,461.00,1.73,43.29,0.02,0.58,0.01,0.87,0.01,0.19,0.80,0.00,0.00,0.86,0.0001,0.0007,7.03,1.37,0.00,0.00,91.60,51,5.38,6.20,461.00,1.73,43.36,0.02,0.58,
2024-11-14,14:06:13.294,0.01,0.52,0.02,0.19,0.80,0.01,0.11,0.91,0.0002,0.0030,0.01,0.00,35.47,67.85,449.86,1.05,26.14,0.02,0.49,9.87,2.71,0.00,0.00,87.42,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.25,0.00,0.00,0.01,0.52,0.02,0.19,0.80,0.01,0.11,0.91,0.0002,0.0030,0.01,0.00,0.00,0.01,0.00,49,35.47,67.85,449.86,1.05,26.14,0.02,0.49,9.87,2.71,0.00,0.00,87.42,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.25,0.05,0.00,0.01,0.46,0.03,0.19,0.80,0.00,0.03,0.94,0.0003,0.0060,13.78,3.91,0.00,0.00,82.31,49,5.41,11.84,449.86,0.91,22.86,0.02,0.60,0.01,0.46,0.03,0.19,0.80,0.00,0.01,0.86,0.0001,0.0011,13.75,3.94,0.00,0.00,82.32,49,5.41,11.81,449.86,0.92,22.92,0.02,0.60,0.01,0.42,0.02,0.19,0.80,0.00,0.02,0.92,0.0004,0.0062,9.05,2.30,0.00,0.00,88.65,50,3.25,7.79,449.86,0.83,20.83,0.01,0.36,0.01,0.40,0.02,0.19,0.80,0.00,0.01,0.95,0.0001,0.0025,8.73,2.36,0.00,0.00,88.92,50,3.02,7.49,449.86,0.81,20.14,0.01,0.34,0.01,0.50,0.01,0.19,0.80,0.00,0.01,0.90,0.0002,0.0025,7.79,2.11,0.00,0.00,90.10,50,3.32,6.69,449.86,0.99,24.86,0.01,0.37,0.01,0.50,0.01,0.19,0.80,0.00,0.01,0.96,0.0001,0.0039,7.83,2.10,0.00,0.00,90.07,50,3.37,6.73,449.86,1.00,25.08,0.02,0.38,0.01,0.75,0.02,0.19,0.80,0.00,0.02,0.85,0.0004,0.0028,9.04,2.46,0.00,0.00,88.49,51,5.84,7.76,449.86,1.50,37.62,0.03,0.65,0.01,0.75,0.02,0.19,0.80,0.00,0.00,0.72,0.0002,0.0006,9.03,2.47,0.00,0.00,88.50,51,5.84,7.75,449.86,1.51,37.67,0.03,0.65,
2024-11-14,14:06:13.396,0.02,0.62,0.03,0.19,0.80,0.02,0.14,0.86,0.0003,0.0026,0.02,0.00,55.39,89.55,431.53,1.24,30.93,0.03,0.80,13.61,3.06,0.00,0.00,83.33,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.21,0.00,0.00,0.02,0.62,0.03,0.19,0.80,0.02,0.14,0.86,0.0003,0.0026,0.02,0.00,0.00,0.02,0.00,50,55.39,89.55,431.53,1.24,30.93,0.03,0.80,13.61,3.06,0.00,0.00,83.33,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.21,0.06,0.00,0.02,0.49,0.03,0.19,0.80,0.00,0.04,0.93,0.0004,0.0068,16.03,4.43,0.00,0.00,79.53,50,6.50,13.21,431.53,0.98,24.59,0.03,0.75,0.02,0.49,0.03,0.19,0.80,0.00,0.01,0.74,0.0002,0.0008,16.08,4.31,0.00,0.00,79.61,50,6.54,13.23,431.53,0.99,24.70,0.03,0.76,0.01,0.41,0.02,0.19,0.80,0.01,0.03,0.76,0.0013,0.0061,12.11,3.60,0.00,0.00,84.30,50,4.11,9.92,431.53,0.83,20.72,0.02,0.48,0.01,0.43,0.02,0.19,0.80,0.00,0.01,0.95,0.0001,0.0027,12.51,3.67,0.00,0.00,83.82,50,4.47,10.31,431.53,0.87,21.67,0.02,0.52,0.02,0.66,0.03,0.19,0.80,0.00,0.02,0.86,0.0003,0.0025,15.15,2.81,0.00,0.00,82.03,50,8.18,12.48,431.53,1.31,32.77,0.04,0.95,0.02,0.65,0.03,0.19,0.80,0.00,0.02,0.85,0.0003,0.0021,15.13,2.70,0.00,0.00,82.18,50,8.14,12.44,431.53,1.31,32.72,0.04,0.94,0.02,0.97,0.02,0.19,0.80,0.00,0.02,0.84,0.0002,0.0018,10.91,1.49,0.00,0.00,87.60,51,8.72,8.98,431.53,1.94,48.60,0.04,1.01,0.02,0.97,0.02,0.19,0.80,0.00,0.01,0.80,0.0001,0.0007,10.91,1.49,0.00,0.00,87.60,51,8.73,8.97,431.53,1.95,48.65,0.04,1.01,
2024-11-14,14:06:13.511,0.08,0.90,0.09,0.58,2.45,0.04,0.68,0.94,0.0001,0.0021,0.03,0.00,315.93,350.83,482.15,1.80,45.03,0.16,4.09,15.56,8.45,0.66,0.00,75.33,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.04,0.00,0.00,0.08,0.90,0.09,0.58,2.45,0.04,0.68,0.94,0.0001,0.0021,0.03,0.00,0.00,0.03,0.00,44,315.93,350.83,482.15,1.80,45.03,0.16,4.09,15.56,8.45,0.66,0.00,75.33,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.04,0.76,0.00,0.05,0.66,0.08,0.47,1.96,0.00,0.12,0.96,0.0002,0.0048,16.13,14.58,2.20,0.00,67.10,47,24.03,36.25,482.15,1.33,33.14,0.10,2.49,0.05,0.66,0.08,0.47,1.95,0.01,0.02,0.43,0.0005,0.0010,16.17,14.61,2.19,0.00,67.03,47,24.13,36.29,482.15,1.33,33.25,0.10,2.50,0.03,0.69,0.05,0.46,1.93,0.00,0.08,0.95,0.0002,0.0044,11.08,3.31,0.00,0.00,85.61,48,16.90,24.59,482.15,1.37,34.36,0.07,1.75,0.03,0.69,0.05,0.47,1.96,0.00,0.02,0.92,0.0001,0.0012,10.82,3.37,0.00,0.00,85.81,48,16.72,24.31,482.15,1.38,34.39,0.07,1.73,0.04,0.57,0.07,0.61,2.54,0.00,0.13,0.98,0.0001,0.0071,10.89,10.50,0.24,0.00,78.37,46,18.30,31.84,482.15,1.15,28.73,0.08,1.90,0.04,0.58,0.07,0.60,2.52,0.00,0.02,0.94,0.0001,0.0013,11.01,10.48,0.24,0.00,78.28,46,18.41,31.95,482.15,1.15,28.81,0.08,1.91,0.20,1.19,0.17,0.71,2.98,0.01,0.09,0.92,0.0001,0.0009,24.17,5.38,0.22,0.00,70.22,44,98.72,82.80,482.15,2.38,59.61,0.41,10.22,0.20,1.19,0.17,0.71,2.98,0.00,0.20,0.98,0.0000,0.0020,24.17,5.39,0.22,0.00,70.22,44,98.73,82.79,482.15,2.38,59.62,0.41,10.22,
2024-11-14,14:06:13.620,0.01,0.53,0.02,0.43,1.81,0.01,0.09,0.88,0.0003,0.0027,0.01,0.00,33.67,63.36,452.02,1.06,26.57,0.02,0.46,4.05,3.75,0.00,0.00,92.20,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.35,0.00,0.00,0.01,0.53,0.02,0.43,1.81,0.01,0.09,0.88,0.0003,0.0027,0.01,0.00,0.00,0.01,0.00,49,33.67,63.36,452.02,1.06,26.57,0.02,0.46,4.05,3.75,0.00,0.00,92.20,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.35,0.16,0.00,0.01,0.53,0.03,0.43,1.81,0.00,0.03,0.91,0.0005,0.0051,5.95,7.48,0.00,0.00,86.57,49,6.15,11.56,452.02,1.06,26.59,0.03,0.68,0.01,0.53,0.03,0.42,1.75,0.00,0.00,0.69,0.0002,0.0006,6.26,7.41,0.00,0.00,86.33,49,6.32,11.83,452.02,1.07,26.70,0.03,0.70,0.01,0.64,0.01,0.33,1.38,0.00,0.01,0.87,0.0003,0.0029,4.22,1.08,0.00,0.00,94.69,49,4.08,6.39,452.02,1.28,31.93,0.02,0.44,0.00,0.41,0.01,0.41,1.72,0.00,0.00,0.90,0.0002,0.0021,2.71,1.11,0.00,0.00,96.18,49,2.06,5.02,452.02,0.82,20.51,0.01,0.23,0.01,0.49,0.02,0.47,1.98,0.00,0.03,0.92,0.0004,0.0058,4.53,2.31,0.00,0.00,93.16,50,4.73,9.64,452.02,0.98,24.57,0.02,0.52,0.01,0.49,0.02,0.47,1.98,0.00,0.00,0.69,0.0002,0.0007,4.52,2.32,0.00,0.00,93.16,50,4.74,9.62,452.02,0.99,24.64,0.02,0.52,0.01,0.60,0.01,0.49,2.08,0.00,0.01,0.92,0.0002,0.0024,2.08,4.16,0.00,0.00,93.76,50,2.79,4.66,452.02,1.20,29.98,0.01,0.31,0.01,0.60,0.01,0.49,2.07,0.00,0.00,0.73,0.0003,0.0012,2.09,4.15,0.00,0.00,93.76,50,2.80,4.65,452.02,1.20,30.11,0.01,0.31,
2024-11-14,14:06:13.719,0.01,0.59,0.02,0.19,0.80,0.00,0.10,0.96,0.0001,0.0028,0.00,0.00,33.97,57.72,420.04,1.18,29.42,0.02,0.51,9.03,2.17,0.00,0.00,88.80,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.16,0.00,0.00,0.01,0.59,0.02,0.19,0.80,0.00,0.10,0.96,0.0001,0.0028,0.00,0.00,0.00,0.00,0.00,49,33.97,57.72,420.04,1.18,29.42,0.02,0.51,9.03,2.17,0.00,0.00,88.80,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.16,0.05,0.00,0.02,0.65,0.03,0.19,0.80,0.00,0.03,0.97,0.0001,0.0049,13.28,3.39,0.00,0.00,83.33,49,6.87,10.65,420.04,1.29,32.27,0.03,0.82,0.02,0.61,0.02,0.19,0.80,0.00,0.00,0.93,0.0000,0.0008,13.03,3.23,0.00,0.00,83.74,49,6.32,10.40,420.04,1.22,30.40,0.03,0.76,0.01,0.43,0.02,0.19,0.80,0.00,0.02,0.98,0.0001,0.0074,9.49,2.50,0.00,0.00,88.01,49,3.17,7.46,420.04,0.85,21.25,0.02,0.39,0.01,0.52,0.02,0.19,0.80,0.00,0.00,0.86,0.0001,0.0010,11.00,2.48,0.00,0.00,86.52,49,4.55,8.80,420.04,1.03,25.84,0.02,0.54,0.01,0.59,0.01,0.19,0.80,0.00,0.01,0.95,0.0001,0.0020,7.80,1.89,0.00,0.00,90.31,50,3.67,6.25,420.04,1.18,29.39,0.02,0.44,0.01,0.58,0.01,0.19,0.80,0.00,0.01,0.97,0.0001,0.0034,7.82,1.88,0.00,0.00,90.29,50,3.65,6.27,420.04,1.17,29.15,0.02,0.44,0.01,0.73,0.01,0.19,0.80,0.00,0.01,0.92,0.0001,0.0024,4.92,1.00,0.00,0.00,94.08,50,2.86,3.94,420.04,1.45,36.25,0.01,0.34,0.01,0.73,0.01,0.19,0.80,0.00,0.00,0.76,0.0002,0.0010,4.93,1.00,0.00,0.00,94.08,50,2.86,3.94,420.04,1.45,36.27,0.01,0.34,
